1 38 256 2 2 -50 792 149.625 944.406 1.40625 0.40625 1.40625 0.40625 1.40625 1.40625 1.40625 0.40625 2.40625 2.40625 1.40625 1.40625 1.40625 -0.59375 1.40625 0.40625 0.40625 1.40625 1.40625 0.40625 2.40625 0.40625 1.40625 0.40625 0.40625 1.40625 2.40625 3.40625 5.40625 6.40625 9.40625 5.40625 5.40625 2.40625 1.40625 1.40625 2.40625 2.40625 3.40625 3.40625 3.40625 2.40625 1.40625 0.40625 0.40625 -0.59375 1.40625 1.40625 2.40625 1.40625 3.40625 1.40625 2.40625 -0.59375 0.40625 -0.59375 0.40625 2.40625 1.40625 3.40625 2.40625 1.40625 1.40625 -0.59375 -1.59375 -0.59375 0.40625 0.40625 2.40625 2.40625 2.40625 3.40625 0.40625 0.40625 -0.59375 -0.59375 0.40625 0.40625 2.40625 3.40625 3.40625 2.40625 1.40625 1.40625 0.40625 -0.59375 -0.59375 0.40625 2.40625 1.40625 2.40625 2.40625 1.40625 0.40625 -0.59375 -0.59375 -1.59375 0.40625 0.40625 1.40625 
1 18 256 2 7 -50 795 118.375 949.594 0.59375 -0.40625 0.59375 0.59375 0.59375 -0.40625 0.59375 0.59375 0.59375 0.59375 -0.40625 -0.40625 -0.40625 -0.40625 -0.40625 0.59375 1.59375 -0.40625 0.59375 -0.40625 -0.40625 -0.40625 0.59375 0.59375 0.59375 1.59375 3.59375 5.59375 6.59375 9.59375 10.5938 9.59375 8.59375 6.59375 4.59375 3.59375 3.59375 1.59375 2.59375 1.59375 0.59375 0.59375 2.59375 1.59375 2.59375 0.59375 1.59375 -0.40625 0.59375 -0.40625 0.59375 -0.40625 0.59375 0.59375 1.59375 0.59375 0.59375 -0.40625 0.59375 0.59375 0.59375 -0.40625 1.59375 -0.40625 1.59375 0.59375 1.59375 0.59375 0.59375 -0.40625 0.59375 -0.40625 -0.40625 -0.40625 1.59375 0.59375 1.59375 0.59375 1.59375 -0.40625 -0.40625 0.59375 0.59375 -0.40625 1.59375 0.59375 0.59375 -0.40625 0.59375 -0.40625 0.59375 0.59375 0.59375 -0.40625 1.59375 0.59375 0.59375 0.59375 0.59375 -0.40625 
1 40 256 2 1 -50 798 37.25 939.062 1.0625 0.0625 0.0625 -0.9375 1.0625 -0.9375 -0.9375 -0.9375 -1.9375 -0.9375 -0.9375 0.0625 1.0625 1.0625 -0.9375 0.0625 -0.9375 -0.9375 -0.9375 -0.9375 0.0625 0.0625 1.0625 -0.9375 1.0625 0.0625 1.0625 1.0625 4.0625 6.0625 7.0625 7.0625 5.0625 4.0625 3.0625 1.0625 2.0625 0.0625 0.0625 0.0625 1.0625 0.0625 2.0625 1.0625 1.0625 0.0625 0.0625 -1.9375 -0.9375 -0.9375 0.0625 0.0625 2.0625 0.0625 2.0625 0.0625 0.0625 -0.9375 -0.9375 -0.9375 -0.9375 0.0625 1.0625 1.0625 1.0625 0.0625 0.0625 -0.9375 0.0625 -1.9375 0.0625 0.0625 1.0625 0.0625 1.0625 -0.9375 1.0625 0.0625 -0.9375 -0.9375 -0.9375 0.0625 1.0625 -0.9375 1.0625 0.0625 1.0625 -0.9375 0.0625 -0.9375 -0.9375 -0.9375 0.0625 1.0625 0.0625 0.0625 0.0625 -0.9375 1.0625 -0.9375 
1 14 256 2 6 -50 806 54.375 940.844 -0.15625 0.84375 -0.15625 -0.15625 -1.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -1.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 3.84375 4.84375 5.84375 6.84375 5.84375 3.84375 2.84375 2.84375 2.84375 0.84375 1.84375 0.84375 0.84375 0.84375 1.84375 0.84375 1.84375 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 -0.15625 -0.15625 0.84375 -0.15625 0.84375 0.84375 1.84375 0.84375 -1.15625 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 0.84375 0.84375 0.84375 -0.15625 -1.15625 -0.15625 -1.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 0.84375 -0.15625 -0.15625 -0.15625 -1.15625 -1.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 -1.15625 
1 46 256 2 4 -50 812 65.375 928.594 -0.40625 -0.40625 -0.40625 -0.40625 -0.40625 -0.40625 0.59375 0.59375 0.59375 0.59375 -0.40625 -0.40625 -0.40625 -1.40625 -0.40625 -0.40625 0.59375 -0.40625 0.59375 0.59375 0.59375 -0.40625 -0.40625 -0.40625 -0.40625 -0.40625 0.59375 1.59375 4.59375 6.59375 8.59375 7.59375 5.59375 3.59375 2.59375 2.59375 2.59375 1.59375 2.59375 1.59375 0.59375 0.59375 -0.40625 -0.40625 0.59375 0.59375 0.59375 -0.40625 0.59375 0.59375 0.59375 0.59375 0.59375 -0.40625 0.59375 -0.40625 0.59375 0.59375 1.59375 0.59375 0.59375 -0.40625 1.59375 0.59375 -0.40625 0.59375 0.59375 0.59375 0.59375 0.59375 0.59375 -0.40625 -0.40625 0.59375 0.59375 0.59375 0.59375 -0.40625 0.59375 0.59375 0.59375 -0.40625 0.59375 -0.40625 -0.40625 -0.40625 0.59375 0.59375 0.59375 -0.40625 0.59375 -0.40625 -0.40625 -0.40625 -0.40625 0.59375 -0.40625 0.59375 -0.40625 0.59375 
1 46 256 2 4 -50 814 -4.375 928.156 0.15625 -0.84375 -0.84375 -0.84375 -1.84375 -0.84375 -0.84375 -0.84375 -0.84375 0.15625 -0.84375 -0.84375 -0.84375 -1.84375 -1.84375 -0.84375 0.15625 0.15625 -0.84375 0.15625 -0.84375 -0.84375 -1.84375 -0.84375 -0.84375 -0.84375 -0.84375 1.15625 3.15625 6.15625 8.15625 8.15625 6.15625 4.15625 2.15625 2.15625 1.15625 1.15625 2.15625 1.15625 1.15625 0.15625 -0.84375 -0.84375 -0.84375 0.15625 -1.84375 0.15625 0.15625 0.15625 0.15625 1.15625 -0.84375 -0.84375 -0.84375 -0.84375 -0.84375 0.15625 0.15625 -0.84375 0.15625 0.15625 -1.84375 -0.84375 -0.84375 0.15625 -0.84375 0.15625 0.15625 -0.84375 0.15625 0.15625 -0.84375 0.15625 -1.84375 -0.84375 -0.84375 -0.84375 -0.84375 0.15625 0.15625 0.15625 -0.84375 -0.84375 -1.84375 -1.84375 -1.84375 -0.84375 0.15625 0.15625 0.15625 0.15625 -0.84375 -0.84375 -1.84375 -0.84375 -0.84375 -0.84375 -0.84375 0.15625 
1 40 256 2 1 -50 817 64.125 939.031 -0.96875 -0.96875 1.03125 -0.96875 0.03125 0.03125 1.03125 -0.96875 0.03125 -0.96875 0.03125 -1.96875 0.03125 -0.96875 1.03125 0.03125 -0.96875 -0.96875 0.03125 -1.96875 0.03125 -0.96875 0.03125 -0.96875 1.03125 1.03125 1.03125 1.03125 5.03125 8.03125 11.0312 10.0312 9.03125 5.03125 5.03125 3.03125 3.03125 2.03125 1.03125 0.03125 1.03125 0.03125 1.03125 -0.96875 1.03125 1.03125 1.03125 0.03125 1.03125 0.03125 1.03125 -0.96875 0.03125 0.03125 2.03125 0.03125 1.03125 -0.96875 -0.96875 -0.96875 0.03125 0.03125 0.03125 0.03125 1.03125 0.03125 0.03125 0.03125 0.03125 -0.96875 0.03125 -0.96875 0.03125 0.03125 1.03125 0.03125 1.03125 1.03125 0.03125 0.03125 0.03125 -0.96875 1.03125 0.03125 1.03125 0.03125 1.03125 0.03125 0.03125 -1.96875 -0.96875 -0.96875 0.03125 0.03125 0.03125 0.03125 1.03125 -0.96875 1.03125 0.03125 
1 44 256 2 5 -50 823 152.875 933.469 0.46875 0.46875 0.46875 -0.53125 0.46875 0.46875 1.46875 0.46875 0.46875 0.46875 0.46875 -0.53125 -0.53125 0.46875 0.46875 0.46875 1.46875 1.46875 1.46875 0.46875 1.46875 0.46875 0.46875 -0.53125 1.46875 1.46875 3.46875 6.46875 10.4688 12.4688 13.4688 9.46875 7.46875 5.46875 4.46875 2.46875 2.46875 2.46875 2.46875 2.46875 3.46875 1.46875 1.46875 2.46875 1.46875 0.46875 0.46875 0.46875 0.46875 0.46875 1.46875 1.46875 1.46875 0.46875 1.46875 0.46875 -0.53125 0.46875 0.46875 0.46875 0.46875 0.46875 1.46875 1.46875 0.46875 0.46875 0.46875 0.46875 0.46875 0.46875 1.46875 0.46875 1.46875 1.46875 0.46875 0.46875 1.46875 1.46875 0.46875 0.46875 1.46875 1.46875 0.46875 1.46875 0.46875 -0.53125 1.46875 0.46875 0.46875 1.46875 1.46875 1.46875 1.46875 1.46875 0.46875 0.46875 0.46875 0.46875 -0.53125 -0.53125 
1 46 256 2 4 -50 834 74.25 928.312 0.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 1.3125 0.3125 0.3125 0.3125 -0.6875 -0.6875 0.3125 0.3125 0.3125 1.3125 2.3125 4.3125 7.3125 6.3125 6.3125 5.3125 3.3125 3.3125 2.3125 2.3125 2.3125 2.3125 1.3125 1.3125 1.3125 0.3125 0.3125 0.3125 2.3125 1.3125 0.3125 0.3125 1.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 -0.6875 0.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 -1.6875 -0.6875 -0.6875 1.3125 1.3125 1.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 0.3125 0.3125 0.3125 2.3125 1.3125 1.3125 0.3125 0.3125 -1.6875 -0.6875 -0.6875 0.3125 0.3125 0.3125 1.3125 1.3125 0.3125 -0.6875 -1.6875 -0.6875 -0.6875 0.3125 1.3125 1.3125 0.3125 
1 14 256 2 6 -50 837 56.5 940.625 -0.375 -0.375 0.625 -0.375 -0.375 -0.375 -0.375 -1.375 0.625 -0.375 0.625 -0.375 0.625 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -1.375 -0.375 -0.375 0.625 -0.375 0.625 0.625 0.625 1.625 3.625 6.625 9.625 8.625 8.625 5.625 4.625 2.625 2.625 0.625 1.625 0.625 0.625 0.625 0.625 -0.375 0.625 0.625 -0.375 -0.375 -0.375 -0.375 0.625 -1.375 0.625 -0.375 1.625 -0.375 0.625 -0.375 -0.375 -0.375 0.625 -0.375 0.625 -0.375 0.625 0.625 1.625 -0.375 0.625 -1.375 0.625 -0.375 0.625 0.625 0.625 -0.375 -0.375 -0.375 -0.375 -1.375 0.625 -0.375 0.625 -0.375 -0.375 -0.375 0.625 -0.375 -0.375 -1.375 -0.375 0.625 -0.375 0.625 0.625 -0.375 0.625 -0.375 0.625 0.625 
1 44 256 2 5 -50 842 73.5 933.375 0.375 0.375 0.375 -0.625 0.375 -0.625 -0.625 -0.625 0.375 -1.625 0.375 -0.625 -0.625 -0.625 -1.625 -0.625 -0.625 0.375 -0.625 0.375 -0.625 -0.625 -1.625 -0.625 -0.625 -0.625 0.375 2.375 5.375 8.375 11.375 11.375 10.375 8.375 5.375 4.375 4.375 3.375 3.375 2.375 3.375 1.375 1.375 0.375 1.375 0.375 0.375 -0.625 1.375 0.375 0.375 0.375 -0.625 -0.625 -0.625 0.375 0.375 0.375 0.375 0.375 1.375 1.375 0.375 0.375 0.375 0.375 -0.625 -0.625 0.375 -0.625 0.375 0.375 0.375 -0.625 0.375 -0.625 -0.625 0.375 -0.625 0.375 0.375 0.375 -0.625 -0.625 -0.625 -1.625 -0.625 -0.625 -0.625 0.375 -0.625 -1.625 0.375 -0.625 -0.625 -0.625 -0.625 -0.625 0.375 -0.625 
1 18 256 2 7 -50 842 -22.125 948.969 -0.03125 -1.03125 -1.03125 -0.03125 -1.03125 -1.03125 -1.03125 -0.03125 -0.03125 -1.03125 -0.03125 -1.03125 -1.03125 -2.03125 -1.03125 -2.03125 -1.03125 -1.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -1.03125 -1.03125 -1.03125 -0.03125 -0.03125 2.96875 3.96875 6.96875 5.96875 5.96875 2.96875 1.96875 0.96875 0.96875 0.96875 1.96875 0.96875 0.96875 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -0.03125 -1.03125 0.96875 -0.03125 -0.03125 -0.03125 -0.03125 -1.03125 -0.03125 -1.03125 -1.03125 -1.03125 -1.03125 -1.03125 -0.03125 -1.03125 -0.03125 -2.03125 -1.03125 -2.03125 -1.03125 -1.03125 -1.03125 -1.03125 -0.03125 -0.03125 -1.03125 -1.03125 -0.03125 -2.03125 -1.03125 -1.03125 -1.03125 -1.03125 -0.03125 -1.03125 -0.03125 -0.03125 -1.03125 -2.03125 -0.03125 -2.03125 -1.03125 -1.03125 -1.03125 -0.03125 -0.03125 -0.03125 -1.03125 -1.03125 -1.03125 -2.03125 -0.03125 -1.03125 
1 40 256 2 1 -50 843 100.5 939.375 0.375 1.375 0.375 1.375 -0.625 1.375 -0.625 0.375 -1.625 0.375 -0.625 0.375 -0.625 1.375 0.375 1.375 0.375 0.375 -0.625 0.375 -0.625 1.375 0.375 1.375 0.375 1.375 -0.625 2.375 4.375 8.375 10.375 9.375 7.375 6.375 4.375 4.375 1.375 1.375 0.375 1.375 0.375 1.375 1.375 1.375 1.375 2.375 0.375 0.375 -0.625 0.375 -0.625 1.375 0.375 1.375 0.375 1.375 0.375 0.375 0.375 0.375 -0.625 -0.625 -0.625 1.375 0.375 2.375 0.375 1.375 -1.625 1.375 -1.625 0.375 0.375 0.375 0.375 1.375 1.375 1.375 0.375 0.375 0.375 -0.625 -0.625 1.375 -0.625 1.375 0.375 1.375 0.375 1.375 -0.625 -0.625 -0.625 -0.625 -0.625 1.375 0.375 1.375 0.375 1.375 
1 18 256 2 7 -50 844 62.125 949.281 0.28125 -0.71875 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 -0.71875 0.28125 1.28125 0.28125 0.28125 -0.71875 0.28125 -0.71875 0.28125 0.28125 0.28125 -0.71875 1.28125 -0.71875 0.28125 0.28125 0.28125 0.28125 -0.71875 0.28125 4.28125 5.28125 7.28125 6.28125 6.28125 4.28125 3.28125 2.28125 2.28125 0.28125 1.28125 1.28125 1.28125 1.28125 1.28125 0.28125 1.28125 0.28125 0.28125 0.28125 0.28125 1.28125 0.28125 0.28125 1.28125 0.28125 0.28125 0.28125 0.28125 0.28125 -0.71875 0.28125 -0.71875 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 -0.71875 1.28125 0.28125 0.28125 0.28125 -0.71875 0.28125 -0.71875 0.28125 -0.71875 1.28125 0.28125 0.28125 0.28125 -0.71875 0.28125 -0.71875 -0.71875 0.28125 -0.71875 0.28125 -0.71875 1.28125 0.28125 0.28125 0.28125 0.28125 0.28125 
1 18 256 2 7 -50 849 45.625 949.156 0.15625 0.15625 1.15625 0.15625 -0.84375 -0.84375 0.15625 -1.84375 -0.84375 -0.84375 0.15625 -0.84375 1.15625 -0.84375 0.15625 -0.84375 0.15625 -1.84375 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 0.15625 0.15625 1.15625 3.15625 6.15625 6.15625 7.15625 5.15625 4.15625 2.15625 3.15625 2.15625 1.15625 0.15625 1.15625 0.15625 1.15625 0.15625 1.15625 1.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 -0.84375 0.15625 0.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 1.15625 -0.84375 1.15625 0.15625 1.15625 -0.84375 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 1.15625 0.15625 0.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 1.15625 0.15625 1.15625 0.15625 1.15625 0.15625 -0.84375 -0.84375 -0.84375 0.15625 1.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 -0.84375 -0.84375 
1 39 256 2 3 -50 851 93.125 940.531 -0.46875 0.53125 -0.46875 0.53125 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 -0.46875 -0.46875 1.53125 -0.46875 -0.46875 0.53125 0.53125 0.53125 0.53125 -0.46875 0.53125 0.53125 -0.46875 0.53125 0.53125 -0.46875 0.53125 0.53125 2.53125 5.53125 8.53125 10.5312 10.5312 8.53125 5.53125 3.53125 3.53125 2.53125 2.53125 2.53125 1.53125 1.53125 2.53125 -0.46875 1.53125 -0.46875 1.53125 -0.46875 1.53125 0.53125 1.53125 0.53125 2.53125 0.53125 0.53125 -0.46875 0.53125 -0.46875 0.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 0.53125 -1.46875 0.53125 -1.46875 0.53125 0.53125 1.53125 0.53125 0.53125 0.53125 -0.46875 -0.46875 -0.46875 -1.46875 0.53125 0.53125 1.53125 1.53125 1.53125 0.53125 -0.46875 -1.46875 -0.46875 -1.46875 0.53125 0.53125 1.53125 2.53125 1.53125 0.53125 0.53125 -2.46875 -0.46875 -0.46875 -0.46875 -0.46875 2.53125 
1 18 256 2 7 -50 855 101.25 949.312 0.3125 -0.6875 0.3125 -0.6875 0.3125 -0.6875 -0.6875 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 -0.6875 -0.6875 -0.6875 0.3125 0.3125 1.3125 0.3125 -0.6875 -0.6875 -0.6875 0.3125 2.3125 4.3125 6.3125 9.3125 11.3125 10.3125 9.3125 7.3125 5.3125 3.3125 3.3125 2.3125 2.3125 1.3125 2.3125 1.3125 1.3125 1.3125 1.3125 1.3125 0.3125 0.3125 0.3125 1.3125 1.3125 1.3125 0.3125 1.3125 0.3125 1.3125 -0.6875 0.3125 0.3125 1.3125 0.3125 1.3125 1.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 1.3125 0.3125 1.3125 1.3125 0.3125 -0.6875 -1.6875 0.3125 -0.6875 0.3125 1.3125 0.3125 1.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 -0.6875 0.3125 -0.6875 0.3125 0.3125 0.3125 -0.6875 -0.6875 0.3125 -1.6875 -0.6875 
1 39 256 2 3 -50 858 51.25 940.562 -1.4375 1.5625 0.5625 0.5625 0.5625 0.5625 -0.4375 0.5625 -1.4375 -0.4375 -1.4375 -0.4375 -0.4375 0.5625 0.5625 0.5625 -1.4375 -0.4375 -1.4375 -0.4375 -0.4375 1.5625 1.5625 1.5625 0.5625 0.5625 0.5625 1.5625 3.5625 5.5625 6.5625 5.5625 4.5625 4.5625 3.5625 2.5625 1.5625 0.5625 0.5625 0.5625 0.5625 2.5625 2.5625 2.5625 1.5625 1.5625 -0.4375 -0.4375 -2.4375 -0.4375 0.5625 0.5625 0.5625 2.5625 1.5625 0.5625 -0.4375 -1.4375 -1.4375 -1.4375 -1.4375 0.5625 1.5625 2.5625 1.5625 1.5625 -0.4375 -1.4375 -2.4375 -1.4375 -0.4375 0.5625 1.5625 2.5625 1.5625 1.5625 -1.4375 -1.4375 -2.4375 -1.4375 -1.4375 -0.4375 1.5625 2.5625 2.5625 1.5625 -1.4375 -1.4375 -2.4375 -2.4375 -2.4375 0.5625 1.5625 2.5625 1.5625 1.5625 -1.4375 -1.4375 -1.4375 -2.4375 
1 44 256 2 5 -50 860 93.75 933.188 1.1875 0.1875 1.1875 -0.8125 0.1875 -0.8125 -1.8125 0.1875 0.1875 1.1875 1.1875 1.1875 0.1875 -0.8125 0.1875 -0.8125 -0.8125 -0.8125 0.1875 0.1875 1.1875 1.1875 1.1875 -0.8125 -0.8125 0.1875 0.1875 2.1875 5.1875 9.1875 12.1875 11.1875 9.1875 6.1875 5.1875 3.1875 1.1875 1.1875 1.1875 1.1875 3.1875 2.1875 2.1875 1.1875 0.1875 0.1875 0.1875 0.1875 1.1875 0.1875 1.1875 1.1875 1.1875 1.1875 0.1875 0.1875 0.1875 -0.8125 1.1875 0.1875 1.1875 0.1875 0.1875 1.1875 1.1875 0.1875 -0.8125 0.1875 0.1875 1.1875 -0.8125 0.1875 1.1875 0.1875 0.1875 0.1875 -0.8125 0.1875 -0.8125 0.1875 0.1875 0.1875 1.1875 0.1875 0.1875 0.1875 -0.8125 -0.8125 0.1875 -0.8125 0.1875 0.1875 0.1875 1.1875 0.1875 0.1875 0.1875 -0.8125 0.1875 -0.8125 
1 18 256 2 7 -50 869 28.75 949.188 1.1875 0.1875 -0.8125 0.1875 -0.8125 -0.8125 0.1875 0.1875 -0.8125 -0.8125 -0.8125 -0.8125 0.1875 -0.8125 0.1875 -0.8125 0.1875 -0.8125 0.1875 -0.8125 0.1875 -0.8125 0.1875 0.1875 -0.8125 0.1875 0.1875 0.1875 1.1875 4.1875 8.1875 7.1875 7.1875 6.1875 3.1875 2.1875 1.1875 1.1875 1.1875 1.1875 1.1875 1.1875 1.1875 0.1875 0.1875 -0.8125 -0.8125 -0.8125 0.1875 0.1875 0.1875 1.1875 1.1875 0.1875 0.1875 0.1875 -0.8125 -0.8125 -0.8125 -0.8125 0.1875 0.1875 0.1875 0.1875 1.1875 0.1875 -0.8125 -0.8125 -1.8125 -0.8125 0.1875 0.1875 1.1875 0.1875 0.1875 0.1875 -1.8125 -0.8125 -0.8125 -1.8125 0.1875 0.1875 0.1875 0.1875 0.1875 -0.8125 0.1875 -0.8125 -0.8125 0.1875 0.1875 -0.8125 -0.8125 -0.8125 0.1875 0.1875 -0.8125 -0.8125 -0.8125 0.1875 
1 14 256 2 6 -50 876 108 940.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -1.25 -0.25 -0.25 -0.25 -1.25 -0.25 -0.25 -0.25 -1.25 -1.25 -0.25 -0.25 -0.25 -1.25 0.75 0.75 1.75 3.75 7.75 9.75 10.75 12.75 12.75 12.75 9.75 6.75 5.75 4.75 3.75 3.75 2.75 2.75 1.75 1.75 1.75 1.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 -0.25 -0.25 0.75 -0.25 0.75 0.75 0.75 -0.25 0.75 -0.25 0.75 -1.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -1.25 -0.25 -1.25 -0.25 -1.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -1.25 -0.25 -0.25 
1 40 256 2 1 -50 877 56.625 939.156 1.15625 0.15625 0.15625 0.15625 0.15625 0.15625 1.15625 -0.84375 1.15625 -0.84375 0.15625 -1.84375 0.15625 -0.84375 1.15625 0.15625 0.15625 -0.84375 1.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 1.15625 0.15625 1.15625 1.15625 4.15625 7.15625 8.15625 7.15625 6.15625 2.15625 3.15625 2.15625 3.15625 2.15625 2.15625 1.15625 1.15625 0.15625 1.15625 0.15625 1.15625 0.15625 0.15625 1.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 -1.84375 0.15625 -0.84375 1.15625 0.15625 0.15625 0.15625 0.15625 -1.84375 0.15625 -0.84375 0.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 -0.84375 -0.84375 0.15625 -1.84375 0.15625 0.15625 0.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 0.15625 -0.84375 1.15625 0.15625 2.15625 0.15625 1.15625 -0.84375 -0.84375 -1.84375 0.15625 -0.84375 0.15625 0.15625 2.15625 0.15625 
1 39 256 2 3 -50 896 86.875 940.719 0.71875 0.71875 0.71875 -0.28125 0.71875 -0.28125 -0.28125 -1.28125 -0.28125 -0.28125 0.71875 0.71875 -0.28125 -0.28125 0.71875 -1.28125 0.71875 -1.28125 0.71875 -0.28125 -0.28125 -0.28125 0.71875 -1.28125 0.71875 0.71875 1.71875 1.71875 4.71875 7.71875 10.7188 8.71875 7.71875 4.71875 2.71875 2.71875 2.71875 2.71875 0.71875 1.71875 1.71875 1.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 -0.28125 0.71875 0.71875 -0.28125 0.71875 1.71875 2.71875 2.71875 1.71875 0.71875 1.71875 0.71875 -0.28125 1.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 -0.28125 -0.28125 0.71875 -0.28125 1.71875 -0.28125 0.71875 -0.28125 -0.28125 -0.28125 0.71875 -1.28125 0.71875 -1.28125 -0.28125 -0.28125 -0.28125 -0.28125 1.71875 0.71875 0.71875 -0.28125 -0.28125 -0.28125 0.71875 -0.28125 
1 38 256 2 2 -50 897 68.75 943.688 -0.3125 -0.3125 -0.3125 -1.3125 -1.3125 -0.3125 1.6875 0.6875 0.6875 -0.3125 0.6875 -1.3125 -1.3125 -1.3125 -1.3125 -0.3125 -0.3125 1.6875 0.6875 1.6875 0.6875 -0.3125 -1.3125 -1.3125 -1.3125 -0.3125 1.6875 3.6875 5.6875 6.6875 7.6875 5.6875 6.6875 4.6875 3.6875 3.6875 3.6875 2.6875 3.6875 3.6875 1.6875 0.6875 1.6875 -1.3125 -1.3125 -1.3125 0.6875 0.6875 0.6875 2.6875 2.6875 0.6875 -0.3125 -2.3125 -1.3125 -2.3125 0.6875 -0.3125 1.6875 0.6875 2.6875 0.6875 -0.3125 -1.3125 -1.3125 -2.3125 -0.3125 -0.3125 1.6875 1.6875 1.6875 0.6875 0.6875 -1.3125 -0.3125 -2.3125 -0.3125 -0.3125 1.6875 2.6875 1.6875 1.6875 0.6875 0.6875 -0.3125 -2.3125 -1.3125 -1.3125 1.6875 1.6875 2.6875 2.6875 0.6875 -1.3125 -1.3125 -2.3125 -2.3125 -1.3125 0.6875 1.6875 
1 46 256 2 4 -50 897 57 928.5 0.5 -0.5 0.5 0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 0.5 0.5 -0.5 0.5 -0.5 0.5 -0.5 -0.5 0.5 -0.5 0.5 0.5 1.5 0.5 -0.5 0.5 0.5 1.5 3.5 5.5 5.5 5.5 3.5 2.5 2.5 0.5 1.5 1.5 1.5 0.5 1.5 0.5 0.5 1.5 0.5 0.5 0.5 0.5 -0.5 0.5 0.5 0.5 0.5 0.5 1.5 -0.5 0.5 -0.5 0.5 -1.5 0.5 0.5 1.5 1.5 1.5 0.5 0.5 -0.5 -0.5 -0.5 0.5 -0.5 1.5 1.5 0.5 1.5 0.5 -0.5 0.5 -0.5 -0.5 0.5 0.5 1.5 0.5 0.5 0.5 -0.5 -0.5 -1.5 -0.5 0.5 0.5 0.5 0.5 0.5 0.5 -0.5 -0.5 
